Brands,Type,SKU,MPN,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Sale price,Date sale price starts,Date sale price ends,Regular price,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Shipping class,Allow customer reviews?,Purchase note,Categories,Tags,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 used for variations,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 used for variations,meta:_dtb_seo_title,meta:_dtb_seo_description,ID
TapeTech,variation,18182,TapeTechGoldStainlessSteelPoolTrowel,"TapeTech 12"" x 4.7"" Premium Gold Rounded Front Pool Trowel",1,0,visible,,"TapeTech 12"" x 4.7"" Gold Stainless Steel Pool Trowel TGP120565-PS",,,,49.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18182/18182_TapeTechGoldStainlessSteelPoolTrowel_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18182/18182_TapeTechGoldStainlessSteelPoolTrowel_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18182/18182_TapeTechGoldStainlessSteelPoolTrowel_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18182/18182_TapeTechGoldStainlessSteelPoolTrowel_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18182/18182_TapeTechGoldStainlessSteelPoolTrowel_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18182/18182_TapeTechGoldStainlessSteelPoolTrowel_006.webp,,,TapeTechx47PremiumGoldRoundedFrontPoolTrowel,,,,,,,Brand,TapeTech,1,1,0,Size,"12""",1,1,1,,,
TapeTech,variable,TapeTechx075VShapedNylonInsert,TapeTechx075VShapedNylonInsert,"TapeTech x 0.75"" V-Shaped Nylon Insert",1,0,visible,,"TapeTech 1.5"" x 0.75"" V-Shaped Nylon Insert EVEEI07",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"1.5"" | 1"" | 0.75""",1,1,1,,,
TapeTech,variation,18369,EVEEI07,"TapeTech 1.5"" x 0.75"" V-Shaped Nylon Insert",1,0,visible,,"TapeTech 1.5"" x 0.75"" V-Shaped Nylon Insert EVEEI07",,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18369/18369_EVEEI07_005.webp,,,TapeTechx075VShapedNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"1.5""",1,1,1,,,
TapeTech,variation,18367,EVEEI05,"TapeTech 1"" x 0.75"" V-Shaped Nylon Insert",1,0,visible,,"TapeTech 1"" x 0.75"" V-Shaped Nylon Insert EVEEI05",,,,10.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18367/18367_EVEEI05_005.webp,,,TapeTechx075VShapedNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"1""",1,1,1,,,
TapeTech,variation,18364,EVEEI02,"TapeTech 0.75"" x 0.75"" V-Shaped Nylon Insert",1,0,visible,,"TapeTech 0.75"" x 0.75"" V-Shaped Nylon Insert EVEEI02",,,,10.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18364/18364_EVEEI02_005.webp,,,TapeTechx075VShapedNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"0.75""",1,1,1,,,
TapeTech,variable,TapeTechx14TungstenCarbideClawRasp,TapeTechx14TungstenCarbideClawRasp,"TapeTech x 14"" Tungsten Carbide Claw Rasp",1,0,visible,,"TapeTech 8"" x 14"" Tungsten Carbide Claw Rasp ERASPSERRATED0814",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18195/18195_ERASPSERRATED0814_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18195/18195_ERASPSERRATED0814_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18194/18194_ERASPSERRATED0614_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18194/18194_ERASPSERRATED0614_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18193/18193_ERASPSERRATED0414_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18193/18193_ERASPSERRATED0414_002.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"8"" | 6"" | 4""",1,1,1,,,
TapeTech,variation,18195,ERASPSERRATED0814,"TapeTech 8"" x 14"" Tungsten Carbide Claw Rasp",1,0,visible,,"TapeTech 8"" x 14"" Tungsten Carbide Claw Rasp ERASPSERRATED0814",,,,124.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18195/18195_ERASPSERRATED0814_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18195/18195_ERASPSERRATED0814_002.webp,,,TapeTechx14TungstenCarbideClawRasp,,,,,,,Brand,TapeTech,1,1,0,Size,"8""",1,1,1,,,
TapeTech,variation,18194,ERASPSERRATED0614,"TapeTech 6"" x 14"" Tungsten Carbide Claw Rasp",1,0,visible,,"TapeTech 6"" x 14"" Tungsten Carbide Claw Rasp ERASPSERRATED0614",,,,99.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18194/18194_ERASPSERRATED0614_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18194/18194_ERASPSERRATED0614_002.webp,,,TapeTechx14TungstenCarbideClawRasp,,,,,,,Brand,TapeTech,1,1,0,Size,"6""",1,1,1,,,
TapeTech,variation,18193,ERASPSERRATED0414,"TapeTech 4"" x 14"" Tungsten Carbide Claw Rasp",1,0,visible,,"TapeTech 4"" x 14"" Tungsten Carbide Claw Rasp ERASPSERRATED0415",,,,83.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18193/18193_ERASPSERRATED0414_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18193/18193_ERASPSERRATED0414_002.webp,,,TapeTechx14TungstenCarbideClawRasp,,,,,,,Brand,TapeTech,1,1,0,Size,"4""",1,1,1,,,
TapeTech,variable,TapeTechPremiumCompoundRoller3Pack,TapeTechPremiumCompoundRoller3Pack,TapeTech Premium Compound Roller 3 Pack,1,0,visible,,"<p>TapeTech 12"" Premium Compound Roller 3 Pack CROLL12CG3PK</p>",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72047/72047_TapeTechCROLL043PK_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"12"" | 9"" | 4""",1,1,1,,,
TapeTech,variation,72049,TapeTechCROLL12CG3PK,"TapeTech 12"" Premium Compound Roller 3 Pack",1,0,visible,,"<p>TapeTech 12"" Premium Compound Roller 3 Pack CROLL12CG3PK</p>",,,,50.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://www.shopamestools.com/Item_Images_AMES/72049_TapeTechCROLL12CG3PK_001.jpg,,,TapeTechPremiumCompoundRoller3Pack,,,,,,,Brand,TapeTech,1,1,0,Size,"12""",1,1,1,,,
TapeTech,variation,72048,TapeTechCROLL09CG3PK,"TapeTech 9"" Premium Compound Roller 3 Pack",1,0,visible,,"<p>TapeTech 9"" Premium Compound Roller 3 Pack CROLL09CG3PK</p>",,,,44.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://www.shopamestools.com/Item_Images_AMES/72048_TapeTechCROLL09CG3PK_001.jpg,,,TapeTechPremiumCompoundRoller3Pack,,,,,,,Brand,TapeTech,1,1,0,Size,"9""",1,1,1,,,
TapeTech,variation,72047,TapeTechCROLL043PK,"TapeTech 4"" Premium Compound Roller 3 Pack",1,0,visible,,"<p>TapeTech 4"" Compound Roller 3 Pack CROLL04CG3PK</p>",,,,41.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72047/72047_TapeTechCROLL043PK_001.webp,,,TapeTechPremiumCompoundRoller3Pack,,,,,,,Brand,TapeTech,1,1,0,Size,"4""",1,1,1,,,
TapeTech,variable,TapeTechx1SquareNylonInsert,TapeTechx1SquareNylonInsert,"TapeTech x 1"" Square Nylon Insert",1,0,visible,,"TapeTech 2"" x 1"" Square Nylon Insert ESQI11",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"2"" | 1.5"" | 1""",1,1,1,,,
TapeTech,variation,18361,ESQI11,"TapeTech 2"" x 1"" Square Nylon Insert",1,0,visible,,"TapeTech 2"" x 1"" Square Nylon Insert ESQI11",,,,22.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18361/18361_ESQI11_005.webp,,,TapeTechx1SquareNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"2""",1,1,1,,,
TapeTech,variation,18359,ESQI09,"TapeTech 1.5"" x 1"" Square Nylon Insert",1,0,visible,,"TapeTech 1.5"" x 1"" Square Nylon Insert ESQI09",,,,20.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18359/18359_ESQI09_005.webp,,,TapeTechx1SquareNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"1.5""",1,1,1,,,
TapeTech,variation,18356,ESQI06,"TapeTech 1"" x 1"" Square Nylon Insert",1,0,visible,,"TapeTech 1"" x 1"" Square Nylon Insert ESQI06",,,,19.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18356/18356_ESQI06_005.webp,,,TapeTechx1SquareNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"1""",1,1,1,,,
TapeTech,variable,TapeTechHotKnifeBlade,TapeTechHotKnifeBlade,TapeTech Hot Knife Blade,1,0,visible,,"TapeTech 10"" Hot Knife Blade EBLADE10",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18295/18295_EBLADE10_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18295/18295_EBLADE10_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18295/18295_EBLADE10_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"10"" | 8"" | 6""",1,1,1,,,
TapeTech,variation,18295,EBLADE10,"TapeTech 10"" Hot Knife Blade",1,0,visible,,"TapeTech 10"" Hot Knife Blade EBLADE10",,,,27.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18295/18295_EBLADE10_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18295/18295_EBLADE10_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18295/18295_EBLADE10_003.webp,,,TapeTechHotKnifeBlade,,,,,,,Brand,TapeTech,1,1,0,Size,"10""",1,1,1,,,
TapeTech,variation,18252,EBLADE08,"TapeTech 8"" Hot Knife Blade",1,0,visible,,"TapeTech 8"" Hot Knife Blade EBLADE08",,,,29.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18252/18252_EBLADE08_005.webp,,,TapeTechHotKnifeBlade,,,,,,,Brand,TapeTech,1,1,0,Size,"8""",1,1,1,,,
TapeTech,variation,18251,EBLADE06,"TapeTech 6"" Hot Knife Blade",1,0,visible,,"TapeTech 6"" Hot Knife Blade EBLADE06",,,,17.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18251/18251_EBLADE06_005.webp,,,TapeTechHotKnifeBlade,,,,,,,Brand,TapeTech,1,1,0,Size,"6""",1,1,1,,,
TapeTech,variable,TapeTechx1412GritSandingSheet15pk,TapeTechx1412GritSandingSheet15pk,"TapeTech x 14"" 12 Grit Sanding Sheet 15pk",1,0,visible,,"TapeTech 8"" x 14"" Sanding Sheet 12 Grit 15pk ESHEET1208",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18439/18439_TapeTechESANDSHEET1208_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18438/18438_TapeTechESANDSHEET1206_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18437/18437_TapeTechESANDSHEET1204_002.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"8"" | 6"" | 4""",1,1,1,,,
TapeTech,variation,18439,TapeTechESANDSHEET1208,"TapeTech 8"" x 14"" 12 Grit Sanding Sheet 15pk",1,0,visible,,"TapeTech 8"" x 14"" Sanding Sheet 12 Grit 15pk ESHEET1208",,,,82.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18439/18439_TapeTechESANDSHEET1208_002.webp,,,TapeTechx1412GritSandingSheet15pk,,,,,,,Brand,TapeTech,1,1,0,Size,"8""",1,1,1,,,
TapeTech,variation,18438,TapeTechESANDSHEET1206,"TapeTech 6"" x 14"" 12 Grit Sanding Sheet 15pk",1,0,visible,,"TapeTech 6"" x 14"" Sanding Sheet 12 Grit 15pk ESANDSHEET12-06",,,,61.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18438/18438_TapeTechESANDSHEET1206_002.webp,,,TapeTechx1412GritSandingSheet15pk,,,,,,,Brand,TapeTech,1,1,0,Size,"6""",1,1,1,,,
TapeTech,variation,18437,TapeTechESANDSHEET1204,"TapeTech 4"" x 14"" 12 Grit Sanding Sheet 15pk",1,0,visible,,"TapeTech 4"" x 14"" Sanding Sheet 12 Grit 15pk ESANDSHEET12-04",,,,41.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18437/18437_TapeTechESANDSHEET1204_002.webp,,,TapeTechx1412GritSandingSheet15pk,,,,,,,Brand,TapeTech,1,1,0,Size,"4""",1,1,1,,,
TapeTech,variable,72040,CROLL04CG,TapeTech Premium Compound Roller with Frame,1,0,visible,,"<p>TapeTech 12"" Premium Compound Roller with Frame CROLL12CG</p>",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"12"" | 9"" | 4""",1,1,1,,,
TapeTech,variation,72042,CROLL12CG,TapeTech Premium Compound Roller with Frame,1,0,visible,,"<p>TapeTech 12"" Premium Compound Roller with Frame CROLL12CG</p>",,,,27.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72042/72042_CROLL12CG_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72042/72042_CROLL12CG_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72042/72042_CROLL12CG_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72042/72042_CROLL12CG_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72042/72042_CROLL12CG_005.webp,,,TapeTechPremiumCompoundRollerwithFrame,,,,,,,Brand,TapeTech,1,1,0,Size,"12""",1,1,1,,,
TapeTech,variation,72041,CROLL09CG,TapeTech Premium Compound Roller with Frame,1,0,visible,,"<p>TapeTech 9"" Premium Compound Roller with Frame CROLL09CG</p>",,,,24.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72041/72041_CROLL09CG_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72041/72041_CROLL09CG_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72041/72041_CROLL09CG_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72041/72041_CROLL09CG_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72041/72041_CROLL09CG_005.webp,,,TapeTechPremiumCompoundRollerwithFrame,,,,,,,Brand,TapeTech,1,1,0,Size,"9""",1,1,1,,,
TapeTech,variation,72040,CROLL04CG,TapeTech Premium Compound Roller with Frame,1,0,visible,,"<p>TapeTech 4"" Premium Compound Roller with Frame CROLL04CG</p>",,,,22.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/72040/72040_CROLL04CG_005.webp,,,TapeTechPremiumCompoundRollerwithFrame,,,,,,,Brand,TapeTech,1,1,0,Size,"4""",1,1,1,,,
